鸿丰汽车美容中心,24.8272,"110.836758
            ","""桂林市恭城瑶族自治县""",18778325552
车友轮胎汽配经营部,24.848052,"110.829466
            ","""印山北路102号""",(0773)8215594
恭城鸿宇汽车美容精品轮胎总汇,24.844108,"110.825063
            ","""迎宾路34""",13077627968
9号汽车美容装饰中心,24.843969,"110.824683
            ","""迎宾路38号九号""",15607734911
油泵油咀调修,24.844684,"110.824871
            ","""迎宾路42号附近""","13005948339,18177311232"
小余进口汽车修理部,24.663009,"110.79428
            ","""305省道和323国道的交叉口附近""",15678376695
华昌汽车美容服务中心,24.778358,"110.70233
            ","""305省道""",(0773)7886292
安顺汽车美容维护,24.63258,"110.687188
            ","""月城街415""",15577417556
万福汽车维护中心,24.642183,"110.647039
            ","""马河市场六巷20""",15977079603
亿丰汽修,24.762774,"110.512663
            ","""阳朔县其他100县道""",15977363168
宏顺汽车租赁,24.77406,"110.492955
            ","""桂林市阳朔县""",13471398666
有财蓄电池经营部,24.771333,"110.498504
            ","""荆凤南路46""",(0773)8825087
扬扬洗车,24.614301,"110.442471
            ","""广西壮族自治区桂林市荔浦县g321""",13557665555
新车港汽车护理美容中心,25.270231,"110.329471
            ","""育才路6-6""",(0773)3126170
益祥汽修,25.296369,"110.337909
            ","""桂林市叠彩区""",13667731583
胡子轮胎经营部,25.269577,"110.340188
            ","""桂林市七星区""",13788564289
启诚汽租,25.304055,"110.305916
            ","""桂林市叠彩区""",(0773)4250008
大修厂汽配经营部,25.502199,"111.163214
            ","""201省道附近""",(0773)4256008
资中车饰,26.044424,"110.654317
            ","""202省道""",13877300639
联鑫汽车修理厂,26.053878,"110.657532
            ","""168县道附近""",18934798229
广东仔车业,26.04786,"110.658208
            ","""资源县其他城北县政府对面""",18076772698
小六汽车修配厂,26.027956,"110.647956
            ","""城南路附近""",13688547916
国海汽车美容中心,26.023977,"110.647314
            ","""城南路51附近""",13324835258
资源鑫和汽车修理厂,26.029556,"110.648788
            ","""桂林市资源县""",13457354997
石峰汽配,26.032124,"110.64974
            ","""城南路附近""",(0773)4318010
跃进汽车用品店,25.939749,"111.082249
            ","""桂林市全州县""",13768339437
长城轮胎特约经销,25.946741,"111.053127
            ","""绕城路附近""",(0773)4830900
甲林汽车美容护理中心,25.934929,"111.067367
            ","""桂林市全州县""",13768927408
顶盛汽车音响装饰行,25.942828,"111.057604
            ","""桂林市全州县""",(0773)4910860
壹峰老字号火补胎,25.93899,"111.06567
            ","""全州县其他桂黄中路81""",(0773)4813517
旭达汽车维修中心,25.948998,"111.054294
            ","""桂林市全州县""",13132839088
富华修理厂,25.964047,"111.072801
            ","""全州县其他绕城路""",13647836071
平安进口汽车修理厂,25.942858,"111.057447
            ","""桂林市全州县""",15077312677
前进轮胎全州恒通轮胎经营部,25.948998,"111.054294
            ","""桂林市全州县""",(0773)4831688
全州县宏发汽车配件经营部,25.945329,"111.050819
            ","""绕城路附近""",(0773)4917537
忠民汽车修配行,25.942481,"111.057224
            ","""桂林市全州县""",13557273799
宏安建达汽车修理厂,25.942408,"111.057574
            ","""桂林市全州县""",18778319469
全州金鹰汽车修理厂,25.959133,"111.085436
            ","""桂黄北路附近""",(0773)4821316
全州豪圣汽车修理厂,25.945323,"111.037751
            ","""桂林市全州县""",(0773)4919209
桂林同顺,25.945398,"111.041005
            ","""桂林市全州县""",(0773)4911811
老刘修理部,25.944917,"111.045481
            ","""绕城路附近""",(0773)4916001
发哥汽车美容,25.923392,"111.07422
            ","""桂林市全州县""",15078981266
百里民心轮胎经营部,25.730172,"110.75531
            ","""广西壮族自治区桂林市兴安县g322""",13471379513
韵达快递,25.60782,"110.68021
            ","""秦西六街48号""",13737336660
申通快递(兴安县),25.620925,"110.673823
            ","""广西壮族自治区桂林市兴安县站前街8号""",(0773)6227092
中国铁通(榕山路营业厅),25.255101,"110.222749
            ","""广西壮族自治区桂林市临桂县金水路106""",0773-6921761
中国联通(恒祥营业厅),25.266286,"110.320173
            ","""广西壮族自治区桂林市七星区漓江路10-11号""",0773-3171168
中国移动(三里店营业厅),25.270792,"110.321565
            ","""七星路27-6号""",13517636774
中国移动(建干营业厅),25.286623,"110.320187
            ","""桂林市七星区建干路19号家旺苑9栋1楼4",18677322024
中国电信(七星营业厅),25.265733,"110.32165
            ","""秀峰区漓江路翡翠世家旁""",(0773)5826330
中国联通24小时自助服务厅,24.78024,"110.488919
            ","""阳朔县其他画山路15号""",0773-2606012
中国移动(人民路营业厅),25.245255,"110.206846
            ","""人民路152号-老菜市对面""",(0773)3110237
中国电信(八里街营业厅),25.347647,"110.312822
            ","""八里三路""",0773-6590777
广西广电网络 人民路营业厅,25.25144,"110.21332
            ","""人民路3号""",0773-2151555
中国联通(西门营业厅),25.276202,"110.289826
            ","""民族路18号西门菜市老百姓大药房对面联通营业厅""",15607738899
申通快递(龙胜县),25.796062,"110.01492
            ","""兴龙南路68号6栋3号门面""",(0773)2212022
桂林爵摄影婚纱,25.283451,"110.300993
            ","""秀峰区三多路2号国联大厦7楼""","(0773)2866100,18907736155"
中国电信(民族路营业厅),25.276018,"110.289487
            ","""民族路154号""",(0773)3878701
中国联通(六合路3G营业厅),25.284963,"110.331527
            ","""环城东路公安局办证大厅对面""",13150533339
齐齐影像工作室,25.934797,"111.079102
            ","""桂林市全州县桂黄中路中心广场商业城B1层""",(0773)3102178
兴安站-售票处,25.62114,"110.673511
            ","""兴安县其他桂黄公路""",0773-3608113
中国邮政(龙胜县邮政局),25.801674,"110.016792
            ","""古龙街与东园路交叉口南侧30米""",(0773)7515012
中国联通(瓦窑路店),25.238347,"110.302378
            ","""瓦窑路45号附近""",(0773)8819909
中国铁通施家园授权服务厅,25.274994,"110.311381
            ","""七星区施家园路5号""",(0773)8882883
中国移动(西凤服务厅),25.28866,"110.294042
            ","""桂林市西凤路1号""",(0773)5634502
中国邮政(桂林邮政局丽君路邮电所),25.285432,"110.292461
            ","""丽君路5号""",(0773)2800784
良家洗衣(总店),25.265702,"110.321882
            ","""漓江路13号1栋11-13号（鸿瑞香格里拉旁）""",(0773)2183958
薇薇新娘婚纱摄影,25.285291,"110.298644
            ","""解放西路（桂林中学正对面）""",(0773)2800366
中国电信(荔柳路营业厅),24.498389,"110.397546
            ","""荔柳路318号附近""",0773-7212111
中国联通(虞山桥营业厅),25.307693,"110.308848
            ","""广西壮族自治区桂林市叠彩区环城北一路14-2号""",(0773)3170148
中国移动灵川分公司,25.395414,"110.323197
            ","""广西壮族自治区桂林市灵川县银渠路58号""",(0773)7516228
中国邮政(天下桂林步行街),25.255134,"110.213789
            ","""临桂区临桂镇榕山路口""",0773-5598513
中国联通(安新洲营业厅),25.265851,"110.300886
            ","""广西壮族自治区桂林市象山区上海路9号-3栋-1-3号""","18977311006,(0773)5595655"
中国电信(安新营业厅),25.264267,"110.30198
            ","""象山区安新南路益生牛奶旁""",(0773)3892009
中国移动(大凤山营业厅),25.230503,"110.296184
            ","""相人山路2号附近""",(0773)3890000
中国联通(西山营业厅),25.285196,"110.286097
            ","""秀峰区西山路桂杏霖春药房旁""",13087737532
中国联通(电院营业厅),25.287903,"110.342396
            ","""金鸡路1号桂林电子科技大学""",13788032254
广西广电网络(中山北路营业厅),25.306137,"110.306125
            ","""中山北路81-2号""","(0773)6951557,13737339115"
公厕,25.417587,"110.332817
            ","""桂林市灵川县""",(0773)6227028
中国联通(银锭路营业厅),25.274406,"110.289117
            ","""广西壮族自治区桂林市象山区银锭路2栋1层13号""",(0773)2860001
中国联通(雁山营业厅),25.083219,"110.31244
            ","""321国道附近""",0773-3131338
中国联通(大风山营业厅),25.214478,"110.293868
            ","""大风山5号""",0773-3280912
中国移动(屏风营业厅),25.29399,"110.323959
            ","""环城北二路46-36号""",(0773)3633393
中国移动(理工大学营业厅),25.071607,"110.308024
            ","""桂林工学院雁山分院""",(0773)2826410
中国电信(崇信路营业厅),25.247538,"110.296807
            ","""崇信路30号安泰园8号楼29号""",(0773)2105066
兴安邮政局灵渠邮政储蓄点,25.606261,"110.683366
            ","""兴安县兴安镇双灵路""",0773-6215463
广西阳朔县公安局交警大队车管所,24.773739,"110.492278
            ","""阳朔县其他荆凤路二巷3号""",(0773)8222357
丽洁干洗店,25.939249,"111.082585
            ","""125县道百彩布艺旁""",13667831908
中国移动(金水湾营业厅),25.260205,"110.228227
            ","""布衣时尚宾馆东南50米""",(0773)2159518
中国移动(八里街服务厅),25.34391,"110.312038
            ","""灵川县定江镇八里街纬五路1号""",(0773)6592111
中国电信(桂青路合作营业厅),25.263016,"110.292331
            ","""上海南路23附近""",0773-2168720
良家洗衣铺星店NO.2,25.271712,"110.316795
            ","""辅星路8-26号""",(0773)2265666
灌阳县城东汽车修理,25.497922,"111.170399
            ","""兴灌路附近""",(0773)4218527
中国电信(黑山路营业厅),25.266628,"110.276664
            ","""黑山路24号1号门面""",(0773)3871101
中国联通(西岭营业厅),24.954569,"110.803506
            ","""桂林市恭城瑶族自治县""",(0773)2230800
中国移动(雁山服务厅),25.083067,"110.312461
            ","""桂林市雁山镇雁山街广西植物研究所新大门北侧第二",0773-3900616
中国联通(十字街营业厅),25.41933,"110.3334
            ","""灵北路与育才路交叉口东50米""","0773-3230906,3230905"
中国联通(漓江学院营业厅),25.100044,"110.285328
            ","""广西师范大学漓江学院""",(0773)6863603
中国邮政(桂林市邮政局芦笛邮政所),25.304399,"110.295824
            ","""广西壮族自治区桂林市叠彩区芦笛路54-8号-以东20米""",(0773)2601004
中国移动(罗锦营业厅),25.024335,"110.110185
            ","""永福县罗锦镇平安街西面78号""",15878333370
中国电信阳朔分公司,24.779534,"110.488457
            ","""蟠桃路191附近""",(0773)5885032
公共厕所,26.027181,"110.647102
            ","""城南路附近""",(0773)3691206
鑫环球汽修厂,25.615498,"110.660454
            ","""广西壮族自治区桂林市兴安县g322""",(0773)6221110
美神干洗店,25.803194,"110.017911
            ","""龙胜各族自治县其他盛园路""",13877351316
中国电信(平乐营业厅),24.638953,"110.650139
            ","""中华街明智广告北隔壁""",(0773)7886008
中国移动(全州镇卫生所分院西北),25.959737,"111.051706
            ","""迎宾路56(全州镇卫生所分院西北)""",(0773)5859992
佳鸿文印,25.415413,"110.333128
            ","""灵南路建政街5-1号""",(0773)7965228
阿卡邦儿童摄影,25.60645,"110.682494
            ","""临源街17号""",(0773)6956335
中国邮政(兴安县邮政所),25.6201,"110.675146
            ","""三台路38号""",0773-6222390
上汽通用五菱快修服务中心,25.619366,"110.641856
            ","""322国道附近""",13607835279
